mean,std,skewness,kurtosis,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,lbp_energy_r1,lbp_entropy_r1,image_name,image_path,class
129.78185,73.43038070565548,-0.0383830152472525,-1.195484794313938,6.304924623115578,0.41459381387799954,0.13750462962608515,0.3994998894943619,0.10447230374947764,3.292215576206147,20-scale_2_im_2_col.png,./Clustering_PRJ/styrofoam\train\20-scale_2_im_2_col.png,styrofoam
130.0111,73.4875086445989,-0.04142802889095296,-1.1956729244679154,5.814698492462313,0.4359708705567707,0.1403135940010748,0.43603154134198163,0.10616626999946915,3.2822968268638424,20-scale_2_im_4_col.png,./Clustering_PRJ/styrofoam\train\20-scale_2_im_4_col.png,styrofoam
129.33645,73.45136010583808,-0.030839007260359604,-1.194970919507439,6.994597989949749,0.39823471908890173,0.13369658026235803,0.32300641954690934,0.10826034499945868,3.2685912985013665,20-scale_2_im_5_col.png,./Clustering_PRJ/styrofoam\train\20-scale_2_im_5_col.png,styrofoam
128.764375,73.45871633686077,-0.019602251071200855,-1.1957791804707278,6.002814070351759,0.41566526038533136,0.1378816044109163,0.424392135071138,0.10669249999946653,3.278948865554803,20-scale_2_im_6_col.png,./Clustering_PRJ/styrofoam\train\20-scale_2_im_6_col.png,styrofoam
129.699675,73.29300225733951,-0.03771684049886936,-1.1906229119847942,5.561809045226131,0.45160968250817496,0.14373570768179456,0.4657033537149482,0.10544636749947277,3.2853975716029007,20-scale_2_im_7_col.png,./Clustering_PRJ/styrofoam\train\20-scale_2_im_7_col.png,styrofoam
130.26355,73.16238542719545,-0.04709046502740793,-1.1880025862089258,6.185477386934673,0.4265167300363871,0.13893560903160648,0.3986659249453957,0.10455144374947724,3.2906455621092254,20-scale_2_im_8_col.png,./Clustering_PRJ/styrofoam\train\20-scale_2_im_8_col.png,styrofoam
128.755175,73.38445227512007,-0.019395155625238067,-1.1948217260664882,5.344924623115578,0.44698232141507344,0.1431512184515311,0.4856991840856822,0.10516435499947416,3.2869329722846223,20-scale_2_im_9_col.png,./Clustering_PRJ/styrofoam\train\20-scale_2_im_9_col.png,styrofoam
129.950275,73.32562582361214,-0.04147744263365478,-1.1941643071663939,6.832185929648241,0.40909929438067183,0.1358157259073942,0.3516128478398597,0.11586786749942066,3.21672086116666,20-scale_3_im_1_col.png,./Clustering_PRJ/styrofoam\train\20-scale_3_im_1_col.png,styrofoam
129.628925,73.43248312800252,-0.035826632520318466,-1.1946135886486633,8.11178391959799,0.36886441618634935,0.12956412706121948,0.22211671733166236,0.11289033124943555,3.2374522430018278,20-scale_3_im_2_col.png,./Clustering_PRJ/styrofoam\train\20-scale_3_im_2_col.png,styrofoam
128.6894,73.45955572721631,-0.019443565095073126,-1.1954409904118526,6.6489949748743715,0.39533691657504844,0.1344953705405918,0.36328617873810626,0.10921380874945391,3.261421803607147,20-scale_3_im_3_col.png,./Clustering_PRJ/styrofoam\train\20-scale_3_im_3_col.png,styrofoam
129.403325,73.44412538756504,-0.030991689747021146,-1.1954390309320888,8.116658291457288,0.365906836432376,0.12925230116766762,0.22269508072362418,0.11659037499941705,3.211410999785268,20-scale_3_im_5_col.png,./Clustering_PRJ/styrofoam\train\20-scale_3_im_5_col.png,styrofoam
128.733475,73.45825712215323,-0.01902016451655096,-1.1959298785304895,6.867412060301508,0.39353280337114216,0.1334787697262268,0.34211614151144704,0.10970886999945145,3.258655957498033,20-scale_3_im_6_col.png,./Clustering_PRJ/styrofoam\train\20-scale_3_im_6_col.png,styrofoam
129.645725,73.25433717005686,-0.03564685532941885,-1.1912500630796894,6.753090452261306,0.41017204298365995,0.13606883148184906,0.3508826117261644,0.11424959749942874,3.2268447873769306,20-scale_3_im_7_col.png,./Clustering_PRJ/styrofoam\train\20-scale_3_im_7_col.png,styrofoam
130.234075,73.24733021683709,-0.048188416305978504,-1.188321507969625,7.731155778894472,0.3814679777756337,0.1320930011698448,0.2584171054323373,0.11076937124944615,3.2508740399161264,20-scale_3_im_8_col.png,./Clustering_PRJ/styrofoam\train\20-scale_3_im_8_col.png,styrofoam
128.615025,73.43243302008571,-0.017069870327533657,-1.1936210161206702,6.308793969849246,0.41423981212163297,0.13713019097019935,0.39658052357022583,0.11016144124944921,3.25534411821679,20-scale_3_im_9_col.png,./Clustering_PRJ/styrofoam\train\20-scale_3_im_9_col.png,styrofoam
130.090725,73.30728506754546,-0.04262388846781684,-1.1894997746600318,6.592412060301508,0.4150689941083674,0.13725883097137795,0.3612706653377611,0.1182401812494088,3.200407100956423,20-scale_4_im_1_col.png,./Clustering_PRJ/styrofoam\train\20-scale_4_im_1_col.png,styrofoam
130.0214,73.34665153938522,-0.04328824015508646,-1.192054118378489,8.441231155778896,0.36271452867861387,0.1297650008888002,0.19298208477140638,0.11819626124940902,3.2007648634604204,20-scale_4_im_2_col.png,./Clustering_PRJ/styrofoam\train\20-scale_4_im_2_col.png,styrofoam
128.64435,73.42542688386293,-0.017388525150506425,-1.1946083363728757,6.962562814070353,0.38865243509955305,0.1328154975044863,0.32565440229283116,0.1163370274994183,3.212541142060122,20-scale_4_im_3_col.png,./Clustering_PRJ/styrofoam\train\20-scale_4_im_3_col.png,styrofoam
130.29515,73.4271801615553,-0.045014197919293536,-1.193751267128846,6.967462311557789,0.39761050446066704,0.1336838778423555,0.3261233435420932,0.12242843749938785,3.17063200532899,20-scale_4_im_4_col.png,./Clustering_PRJ/styrofoam\train\20-scale_4_im_4_col.png,styrofoam
129.529125,73.49415522158463,-0.03287936580940509,-1.1962472115988119,8.019824120603015,0.36547406514042635,0.1298501371474796,0.23158111186491456,0.1200590549993997,3.188680157069217,20-scale_4_im_5_col.png,./Clustering_PRJ/styrofoam\train\20-scale_4_im_5_col.png,styrofoam
128.9328,73.47800578513274,-0.022312653485195445,-1.1955858335093215,7.358065326633165,0.37985007887671207,0.13189301762902547,0.2966273073568872,0.11633050499941835,3.215030714344554,20-scale_4_im_6_col.png,./Clustering_PRJ/styrofoam\train\20-scale_4_im_6_col.png,styrofoam
129.814175,73.27735969635762,-0.03896008229756579,-1.1900481661128102,7.135276381909548,0.401194801941713,0.13469753870677553,0.31646591868071466,0.11940627499940296,3.190182993375419,20-scale_4_im_7_col.png,./Clustering_PRJ/styrofoam\train\20-scale_4_im_7_col.png,styrofoam
130.30455,73.27391725093929,-0.04828559225507997,-1.191035815539146,7.9648492462311555,0.37861594772197793,0.1316520027076072,0.23422836081285617,0.11455683999942723,3.225278381034347,20-scale_4_im_8_col.png,./Clustering_PRJ/styrofoam\train\20-scale_4_im_8_col.png,styrofoam
128.697175,73.44432327974283,-0.019366282000965497,-1.1956283593048858,6.888894472361809,0.39614283119154536,0.133969804480007,0.3376460544768406,0.11228821124943855,3.2407883697397963,20-scale_4_im_9_col.png,./Clustering_PRJ/styrofoam\train\20-scale_4_im_9_col.png,styrofoam
130.49875,73.2549216669945,-0.052972283305092016,-1.1915059250576858,6.781256281407035,0.41804240586569885,0.1370933051476444,0.34967504198824584,0.12159021124939204,3.1766422812362447,20-scale_5_im_1_col.png,./Clustering_PRJ/styrofoam\train\20-scale_5_im_1_col.png,styrofoam
130.24085,73.33796861979134,-0.04904803104185613,-1.1922344654845916,7.849497487437185,0.37980350314615763,0.13150648158213984,0.23600633595417436,0.1210771537493946,3.1805991798583824,20-scale_5_im_2_col.png,./Clustering_PRJ/styrofoam\train\20-scale_5_im_2_col.png,styrofoam
128.886025,73.45507051728542,-0.0224219997966768,-1.1961341311067797,7.447562814070352,0.3817027413575152,0.1316733983334948,0.29025291604494263,0.12137978124939311,3.1800667871251918,20-scale_5_im_3_col.png,./Clustering_PRJ/styrofoam\train\20-scale_5_im_3_col.png,styrofoam
130.724225,73.31542009120164,-0.052981243705500045,-1.1937808928565037,6.747437185929648,0.4099184999228747,0.13557404907375517,0.3494535960577299,0.1236584924993817,3.162919002960976,20-scale_5_im_4_col.png,./Clustering_PRJ/styrofoam\train\20-scale_5_im_4_col.png,styrofoam
130.0801,73.37454486393764,-0.042975040663701836,-1.1934435541635793,7.363743718592964,0.3865141571253602,0.1324236428525272,0.2836343544571527,0.12018375499939907,3.187528177917498,20-scale_5_im_5_col.png,./Clustering_PRJ/styrofoam\train\20-scale_5_im_5_col.png,styrofoam
129.11885,73.47616773265669,-0.02482707184011754,-1.196909321620931,7.432537688442212,0.37901073970807936,0.1313364999448831,0.2916873813282047,0.12016551624939917,3.187962079674452,20-scale_5_im_6_col.png,./Clustering_PRJ/styrofoam\train\20-scale_5_im_6_col.png,styrofoam
130.0699,73.20913921082531,-0.044172476857509066,-1.189063420634656,6.956683417085428,0.4051986713560465,0.1348844991947822,0.3134329749648157,0.12214225124938928,3.171100025171005,20-scale_5_im_7_col.png,./Clustering_PRJ/styrofoam\train\20-scale_5_im_7_col.png,styrofoam
130.67255,73.14333754004872,-0.058295976950002604,-1.1863765004794422,8.068819095477387,0.38090942108119175,0.13241124264334234,0.2142707563826727,0.1194818074994026,3.1900185311431386,20-scale_5_im_8_col.png,./Clustering_PRJ/styrofoam\train\20-scale_5_im_8_col.png,styrofoam
128.8896,73.4095760908616,-0.022565815244446903,-1.193695894192705,7.24929648241206,0.38609162247583767,0.13230591919347356,0.30351907599072053,0.11210424999943948,3.242693699120734,20-scale_5_im_9_col.png,./Clustering_PRJ/styrofoam\train\20-scale_5_im_9_col.png,styrofoam
130.818575,73.19298880336405,-0.05693696469569039,-1.1887511939731004,6.438241206030151,0.4299978418446642,0.1392453924233348,0.378100277273203,0.11941253249940292,3.191413245153104,20-scale_6_im_1_col.png,./Clustering_PRJ/styrofoam\train\20-scale_6_im_1_col.png,styrofoam
130.81065,73.26835637966434,-0.05680059214460913,-1.190503906187758,7.239246231155779,0.40221321294008255,0.13507800112236057,0.2978476463562852,0.11838753999940806,3.199759075895034,20-scale_6_im_2_col.png,./Clustering_PRJ/styrofoam\train\20-scale_6_im_2_col.png,styrofoam
129.069875,73.50391651119263,-0.025245329580984525,-1.1982029684403863,7.428040201005025,0.38406147479478847,0.13150938945436072,0.2906252600417665,0.11872880749940634,3.197918292260432,20-scale_6_im_3_col.png,./Clustering_PRJ/styrofoam\train\20-scale_6_im_3_col.png,styrofoam
131.343775,73.23421463871497,-0.06698866801327702,-1.1913497347107826,6.3294974874371865,0.4249753304863562,0.1381987195168942,0.3871021255485508,0.12056464624939717,3.185737549755545,20-scale_6_im_4_col.png,./Clustering_PRJ/styrofoam\train\20-scale_6_im_4_col.png,styrofoam
130.130175,73.40975363989023,-0.044109379368705307,-1.1932058769680058,6.6723115577889445,0.40752588096407194,0.13541911761535674,0.362847404180657,0.11584330999942079,3.218401417536945,20-scale_6_im_5_col.png,./Clustering_PRJ/styrofoam\train\20-scale_6_im_5_col.png,styrofoam
129.36165,73.4845031913362,-0.029280031313339096,-1.195728889860873,7.173266331658292,0.38971433515873366,0.1327575601273441,0.31931131579995325,0.11647925249941761,3.2136562120802075,20-scale_6_im_6_col.png,./Clustering_PRJ/styrofoam\train\20-scale_6_im_6_col.png,styrofoam
130.383125,73.15882134257204,-0.049678226097407935,-1.1885008763838443,6.92462311557789,0.4146881697222815,0.137343333549257,0.3421523692642637,0.12084687374939576,3.18081470539217,20-scale_6_im_7_col.png,./Clustering_PRJ/styrofoam\train\20-scale_6_im_7_col.png,styrofoam
131.0051,73.05335634993098,-0.0641310765809086,-1.1818702151980172,7.62248743718593,0.3946177764817729,0.13321682085249786,0.25404066040570494,0.12014594999939926,3.185409563107643,20-scale_6_im_8_col.png,./Clustering_PRJ/styrofoam\train\20-scale_6_im_8_col.png,styrofoam
128.798375,73.46313308292382,-0.019971781303241027,-1.1965492663512347,6.978693467336684,0.3947015225325601,0.13355202012603726,0.32875238674703816,0.11735776999941322,3.206489215847461,20-scale_6_im_9_col.png,./Clustering_PRJ/styrofoam\train\20-scale_6_im_9_col.png,styrofoam
131.3686,73.09247966815738,-0.0677361694993676,-1.1863141659183118,6.209824120603015,0.43716582306174384,0.13946939137686104,0.38271713879715863,0.11607798624941962,3.2152624213092267,20-scale_7_im_1_col.png,./Clustering_PRJ/styrofoam\train\20-scale_7_im_1_col.png,styrofoam
131.0002,73.22200454754022,-0.05980789131459325,-1.1921041457716144,6.347914572864322,0.4340028552325035,0.14127696317421745,0.38507195564990254,0.11514464999942428,3.2231766127785937,20-scale_7_im_2_col.png,./Clustering_PRJ/styrofoam\train\20-scale_7_im_2_col.png,styrofoam
129.402875,73.52595675497447,-0.02940936507831301,-1.1991162248481084,6.845376884422111,0.39714090828362186,0.13357751500093648,0.3384400291539431,0.11674895749941624,3.2114735247197754,20-scale_7_im_3_col.png,./Clustering_PRJ/styrofoam\train\20-scale_7_im_3_col.png,styrofoam
131.3816,73.39058714467409,-0.06100178002764434,-1.192568943525177,5.246859296482413,0.4620561505706348,0.14464288821781776,0.49058447594921895,0.11887998999940559,3.199140193794337,20-scale_7_im_4_col.png,./Clustering_PRJ/styrofoam\train\20-scale_7_im_4_col.png,styrofoam
130.3593,73.39727415585676,-0.04664422146070634,-1.199204189393422,5.8401256281407035,0.43696924312156354,0.1407529929167578,0.44592888544244064,0.11559809749942201,3.2197137133595204,20-scale_7_im_5_col.png,./Clustering_PRJ/styrofoam\train\20-scale_7_im_5_col.png,styrofoam
129.597825,73.52139845153502,-0.03344110412509024,-1.1959196984947864,6.800251256281407,0.39999452527404056,0.13464285284888794,0.3500994231493951,0.11656045749941721,3.2137313598861486,20-scale_7_im_6_col.png,./Clustering_PRJ/styrofoam\train\20-scale_7_im_6_col.png,styrofoam
130.876875,73.09321353747129,-0.057422395401185926,-1.1853020346139942,6.492010050251256,0.43013686077446056,0.13910240423576473,0.362120314409271,0.11808041749940959,3.2009872236663477,20-scale_7_im_7_col.png,./Clustering_PRJ/styrofoam\train\20-scale_7_im_7_col.png,styrofoam
131.639025,72.85287106250085,-0.07636487281159379,-1.1720483269273114,7.892814070351759,0.39664754578813105,0.13661111906087428,0.24140770147371451,0.11848001499940758,3.1974373999668573,20-scale_7_im_8_col.png,./Clustering_PRJ/styrofoam\train\20-scale_7_im_8_col.png,styrofoam
129.193925,73.43241735156467,-0.02792254992628877,-1.1951777495369191,6.864597989949749,0.3945236136042817,0.133870647101219,0.3367449138389731,0.11149397249944253,3.246590660575447,20-scale_7_im_9_col.png,./Clustering_PRJ/styrofoam\train\20-scale_7_im_9_col.png,styrofoam
131.89745,73.00157623981485,-0.0775177369691159,-1.1832004065235047,6.687814070351759,0.4262807610880623,0.1393888408221178,0.34822596640662534,0.11865705874940671,3.1971050520272852,20-scale_8_im_1_col.png,./Clustering_PRJ/styrofoam\train\20-scale_8_im_1_col.png,styrofoam
130.97875,73.25044538047192,-0.05766072359664852,-1.1913379546978655,5.814195979899497,0.44879944906137637,0.14176872118455958,0.4361271234937699,0.11707433124941462,3.2095520772093438,20-scale_8_im_2_col.png,./Clustering_PRJ/styrofoam\train\20-scale_8_im_2_col.png,styrofoam
129.371625,73.4874973710452,-0.0292189227347216,-1.198556814665713,6.82894472361809,0.39549704103248295,0.1335308735066161,0.3394355355489624,0.12159045374939205,3.1785618427671616,20-scale_8_im_3_col.png,./Clustering_PRJ/styrofoam\train\20-scale_8_im_3_col.png,styrofoam
131.649425,73.2012125730809,-0.06882792099475835,-1.1901594146435475,5.407035175879397,0.46143312379434165,0.14576396860012086,0.4782906067713902,0.11914284999940428,3.196507994649056,20-scale_8_im_4_col.png,./Clustering_PRJ/styrofoam\train\20-scale_8_im_4_col.png,styrofoam
130.1232,73.48453491558615,-0.03805558787444064,-1.2007977154147087,4.907386934673367,0.47139870847449916,0.14818309481908476,0.5382191990744277,0.11756140749941218,3.208332499814985,20-scale_8_im_5_col.png,./Clustering_PRJ/styrofoam\train\20-scale_8_im_5_col.png,styrofoam
129.754775,73.53545940360593,-0.036411631359860225,-1.1969219342933834,6.134974874371859,0.41589161288895254,0.13714126341350827,0.4071017946523006,0.11696828249941515,3.210701333090379,20-scale_8_im_6_col.png,./Clustering_PRJ/styrofoam\train\20-scale_8_im_6_col.png,styrofoam
130.985175,73.09967753156901,-0.05684398212528647,-1.1879450228676953,6.284321608040201,0.44217334194514213,0.1411633794383379,0.39720923672594777,0.11928195249940358,3.1932812666909123,20-scale_8_im_7_col.png,./Clustering_PRJ/styrofoam\train\20-scale_8_im_7_col.png,styrofoam
131.886075,72.78183046677498,-0.07923467602494741,-1.167853750882217,7.884798994974874,0.3990491032267857,0.13550678939623448,0.24589626058700592,0.1188765662494056,3.194941416057066,20-scale_8_im_8_col.png,./Clustering_PRJ/styrofoam\train\20-scale_8_im_8_col.png,styrofoam
129.67665,73.3548075778098,-0.035915164411653724,-1.1917212558500425,6.578969849246231,0.4103835993591536,0.13567359474117346,0.36867937724334027,0.11592329874942037,3.2172332707548823,20-scale_8_im_9_col.png,./Clustering_PRJ/styrofoam\train\20-scale_8_im_9_col.png,styrofoam
131.954125,73.16212797947018,-0.08088253299481193,-1.1868042326127333,6.618190954773869,0.4315485093315422,0.14249669451172903,0.37002736042913487,0.12119853249939402,3.180625584964455,20-scale_9_im_1_col.png,./Clustering_PRJ/styrofoam\train\20-scale_9_im_1_col.png,styrofoam
131.076375,73.33483443670801,-0.054628216811347746,-1.1974370331899906,4.948693467336684,0.4762846666990327,0.14937268554487873,0.5201431579646086,0.11952991874940234,3.1945554316242855,20-scale_9_im_2_col.png,./Clustering_PRJ/styrofoam\train\20-scale_9_im_2_col.png,styrofoam
129.66225,73.51732023773377,-0.03349990450657461,-1.1975122295977518,5.822286432160805,0.4306588211326905,0.13946546691459327,0.44286173544313884,0.11865221749940674,3.199910623137452,20-scale_9_im_3_col.png,./Clustering_PRJ/styrofoam\train\20-scale_9_im_3_col.png,styrofoam
130.843425,73.36378915561393,-0.047939577178568796,-1.1944383107459946,3.47286432160804,0.5448224679715072,0.16415024469449258,0.666334938841902,0.12087443749939561,3.186985397010744,20-scale_9_im_4_col.png,./Clustering_PRJ/styrofoam\train\20-scale_9_im_4_col.png,styrofoam
129.99775,73.55887536482257,-0.031738338355286284,-1.202916113759932,3.5321608040201005,0.5244763179969801,0.1591598021808164,0.6592704792398341,0.11768695499941156,3.207141050373759,20-scale_9_im_5_col.png,./Clustering_PRJ/styrofoam\train\20-scale_9_im_5_col.png,styrofoam
